-0.14	10.26	0.98	-0.183371	0.025761	-0.018444	16.82836	40.560841	10.01967	12526.0
-0.14	10.26	0.98	-0.255606	0.029579	0.002173	16.82836	40.560841	10.01967	12536.0
-0.12	10.219999	0.98	-0.297145	0.042254	-0.008059	15.137259	41.743744	10.300469	12546.0
-0.14	10.28	1.0	-0.39473	0.118307	-0.015847	15.137259	41.743744	10.300469	12556.0
-0.18	10.3	1.2	-0.520111	0.173896	-0.014473	16.195061	40.171146	9.05562	12566.0
-0.12	10.24	1.26	-0.639077	0.177561	-0.015847	16.195061	40.171146	9.05562	12576.0
-0.1	10.179999	1.28	-0.727041	0.128997	-0.015695	17.455511	41.391693	9.194669	12586.0
-0.16	10.26	1.52	-0.890142	0.128539	-0.009739	17.455511	41.391693	9.194669	12596.0
-0.24	10.099999	1.74	-1.067751	0.137855	-0.026385	17.455511	41.391693	9.194669	12606.0
-0.24	10.099999	1.74	-1.167322	0.20169	-0.024705	15.73096	41.141048	7.41132	12616.0
-0.12	10.04	2.24	-1.201378	0.219711	-0.005463	15.73096	41.141048	7.41132	12626.0
-0.02	9.98	2.38	-1.253302	0.13251	-0.03005	17.881811	41.528194	3.05322	12636.0
-0.02	9.94	2.56	-1.229172	0.025761	-0.026538	17.881811	41.528194	3.05322	12646.0
-0.06	9.96	2.84	-1.362188	0.000257	-0.059219	18.355963	42.209042	2.87742	12656.0
-0.08	9.94	3.28	-1.553847	0.014307	-0.049292	18.355963	42.209042	2.87742	12666.0
-0.08	9.94	3.28	-1.915174	0.116474	0.016987	18.355963	42.209042	2.87742	12676.0
-0.14	9.66	3.32	-2.083009	-0.019901	0.029357	15.99751	41.851295	-0.52368	12686.0
-0.18	9.28	4.28	-1.969236	0.028815	0.021874	15.99751	41.851295	-0.52368	12696.0
-0.12	8.76	4.56	-2.304295	0.09372	-0.028523	17.99161	42.381393	-5.371379	12706.0
-0.3	8.679999	4.6	-2.645922	0.072034	-0.023941	17.99161	42.381393	-5.371379	12716.0
-0.24	8.76	5.52	-2.699983	0.094636	0.013627	17.807261	42.755344	-10.39203	12726.0
-0.28	7.84	5.68	-2.863237	-0.007531	0.065703	17.807261	42.755344	-10.39203	12736.0
-0.3	8.2	6.52	-2.835595	0.012322	0.078989	17.807261	42.755344	-10.39203	12746.0
-0.3	8.2	6.52	-2.707924	0.083488	0.141145	18.060009	41.125587	-15.681179	12756.0
-0.36	7.24	6.92	-2.580864	-0.08954	0.147406	18.060009	41.125587	-15.681179	12766.0
-0.28	6.82	7.22	-2.464953	-0.134438	-0.010655	17.99716	38.806442	-20.30838	12776.0
-0.26	6.58	7.52	-2.006499	-0.1407	0.113809	17.99716	38.806442	-20.30838	12786.0
-0.3	6.28	8.639999	-1.6861	-0.039602	0.16222	17.045858	38.857742	-23.225279	12796.0
-0.28	5.62	8.26	-1.83683	-0.176283	0.044628	17.045858	38.857742	-23.225279	12806.0
-0.68	5.16	8.58	-1.766428	-0.07381	-0.310437	17.925909	36.514893	-26.229179	12816.0
-0.74	5.1	8.5	-1.785823	-0.270967	-0.257445	17.925909	36.514893	-26.229179	12826.0
1.04	6.14	8.38	-1.379751	-1.059594	-0.42696	17.593061	35.601543	-27.662428	12836.0
0.4	4.56	9.54	-1.879286	-0.277228	0.261791	17.593061	35.601543	-27.662428	12846.0
0.4	4.56	9.54	-1.844314	-0.317087	0.207271	17.593061	35.601543	-27.662428	12856.0
-0.52	4.14	9.0	-1.989852	-0.150932	0.180088	19.396061	32.318344	-30.15078	12866.0
-0.36	3.9	9.22	-2.101641	-0.148488	0.067536	19.396061	32.318344	-30.15078	12876.0
-0.54	3.7	9.16	-2.380653	-0.210644	0.127553	18.59461	31.547791	-32.237427	12886.0
-0.4	3.56	8.82	-2.73129	-0.248823	0.132898	18.59461	31.547791	-32.237427	12896.0
-0.28	2.8	9.78	-2.973804	-0.402761	0.103882	18.984163	27.876244	-36.18018	12906.0
-0.74	2.0	10.179999	-2.740911	-0.460182	0.012558	18.984163	27.876244	-36.18018	12916.0
-0.94	1.16	10.16	-2.594762	-0.393598	0.065092	19.055559	23.243042	-39.292381	12926.0
-0.74	0.84	10.12	-2.638438	-0.380159	0.020499	19.055559	23.243042	-39.292381	12936.0
-1.58	-2.64	11.2	-1.01598	0.543011	0.005227	20.107811	20.84679	-39.708027	12946.0
-0.62	0.2	10.679999	-0.849825	0.333637	0.004158	20.107811	20.84679	-39.708027	12956.0
-0.66	-0.42	10.719999	-0.669162	-0.131842	0.031342	20.24551	20.34549	-41.310177	12966.0
-0.66	-0.42	10.719999	-0.32891	0.118002	0.064329	20.24551	20.34549	-41.310177	12976.0
-1.04	-0.2	10.3	-0.175888	0.228263	0.011031	20.24551	20.34549	-41.310177	12986.0
-0.68	-0.28	10.34	-0.049286	0.1713	0.008129	20.211309	17.791891	-41.244625	12996.0
-0.66	-0.26	10.28	-0.029128	0.061649	0.022026	20.211309	17.791891	-41.244625	13006.0
-0.66	-0.0	10.16	-0.019506	0.102577	0.024775	18.350561	18.318241	-41.75613	13016.0
-0.64	-0.16	10.139999	-0.00225	0.11006	0.016834	18.350561	18.318241	-41.75613	13026.0
-0.6	-0.16	10.16	-0.00454	0.04485	0.002479	18.648609	17.942793	-42.875576	13036.0
-0.52	-0.18	10.12	0.000958	0.03248	0.000646	18.648609	17.942793	-42.875576	13046.0
-0.46	-0.22	10.3	0.005844	-0.005851	-0.003325	19.130861	18.737341	-42.084625	13056.0
-0.72	-0.12	10.12	0.002179	0.053097	-0.004241	19.130861	18.737341	-42.084625	13066.0
-0.72	-0.12	10.12	4.1e-05	0.093109	-0.003325	17.56081	17.930193	-42.882927	13076.0
-0.5	-0.16	10.139999	0.000805	0.023776	0.004617	17.56081	17.930193	-42.882927	13086.0
-0.54	-0.18	10.179999	-0.00225	0.020721	0.009809	17.56081	17.930193	-42.882927	13096.0
-0.6	-0.22	10.08	0.017451	0.015834	0.009656	17.418758	18.024839	-41.108727	13106.0
-0.52	-0.14	10.219999	-0.000722	-0.000201	0.01378	17.418758	18.024839	-41.108727	13116.0
-0.58	-0.18	10.2	0.001874	0.004228	0.004922	17.88286	19.019339	-43.393532	13126.0
-0.54	-0.18	10.2	0.00111	0.000563	0.004464	17.88286	19.019339	-43.393532	13136.0
-0.54	-0.16	10.16	0.006303	0.028357	0.016987	20.053663	18.35874	-42.714775	13146.0
-0.46	-0.18	10.219999	0.009357	0.015071	0.001257	20.053663	18.35874	-42.714775	13156.0
-0.38	-0.2	10.36	0.041122	-0.071519	-0.002714	18.500111	18.619894	-43.217281	13166.0
-0.58	-0.16	10.139999	0.030737	-0.069839	0.001257	18.500111	18.619894	-43.217281	13176.0
-0.64	-0.26	10.08	0.032875	0.006977	0.037145	18.975161	18.876842	-42.412529	13186.0
-0.58	-0.12	10.059999	0.009204	-0.035478	0.065398	18.975161	18.876842	-42.412529	13196.0
-0.58	-0.12	10.059999	0.014549	0.009878	0.007518	18.974709	18.597692	-41.920525	13206.0
-0.54	-0.26	10.099999	-0.008664	0.005144	0.01378	18.974709	18.597692	-41.920525	13216.0
-0.64	-0.12	10.219999	0.006761	0.014613	-0.002103	18.974709	18.597692	-41.920525	13226.0
-0.58	-0.18	10.139999	-0.018437	-0.017458	-0.010197	18.496662	17.789341	-42.064674	13236.0
-0.7	-0.24	10.24	0.018214	0.000715	-0.003325	18.496662	17.789341	-42.064674	13246.0
-0.66	-0.2	10.16	0.020505	-0.032882	-0.008822	19.73851	17.948494	-42.544834	13256.0
-0.84	-0.16	10.08	0.033028	-0.019138	-0.008059	19.73851	17.948494	-42.544834	13266.0
-0.7	-0.1	10.28	0.052576	-0.086638	-0.050667	19.291662	19.142342	-42.093925	13276.0
-0.66	-0.36	9.96	0.054714	0.123958	-0.067465	19.291662	19.142342	-42.093925	13286.0
-0.48	-0.16	10.42	0.045245	-0.04403	-0.028217	18.201309	18.857492	-41.932674	13296.0
-0.56	-0.24	10.26	0.075636	0.03187	-0.028217	18.201309	18.857492	-41.932674	13306.0
-0.36	-0.0	10.219999	0.063113	-0.039143	-0.028217	18.34741	18.32859	-42.241226	13316.0
-0.36	-0.0	10.219999	-0.000875	-0.229581	-0.025927	18.34741	18.32859	-42.241226	13326.0
-0.62	-0.08	10.059999	-0.045468	-0.209575	-0.040587	18.986408	18.98019	-40.960682	13336.0
-0.56	-0.52	10.219999	-0.011718	-0.335871	-0.031883	18.986408	18.98019	-40.960682	13346.0
-0.58	-0.22	10.2	-0.052493	-0.446285	-0.040587	18.986408	18.98019	-40.960682	13356.0
-0.52	-0.06	10.02	-0.073721	-0.631225	-0.065938	20.675562	18.224642	-42.383728	13366.0
-0.76	-0.12	10.28	-0.086243	-0.895729	-0.054026	20.675562	18.224642	-42.383728	13376.0
-0.86	0.06	10.559999	-0.129768	-1.190472	-0.100758	20.696861	18.99654	-40.78743	13386.0
-1.0	-0.18	10.2	-0.164892	-1.659922	-0.038297	20.696861	18.99654	-40.78743	13396.0
-1.46	-0.06	10.16	-0.225826	-1.852039	-0.009433	22.405062	18.599344	-40.118729	13406.0
-2.06	-0.08	9.94	-0.116939	-1.800115	0.057304	22.405062	18.599344	-40.118729	13416.0
-3.02	-0.7	9.2	-0.041192	-1.538207	0.074408	25.66276	17.393042	-38.448627	13426.0
-3.02	-0.7	9.2	-0.130226	-1.414354	0.100064	25.66276	17.393042	-38.448627	13436.0
-2.88	-0.16	9.88	-0.056006	-1.450548	0.037756	28.312963	17.39604	-37.137177	13446.0
-3.28	-0.0	9.58	-0.05738	-1.532404	0.034854	28.312963	17.39604	-37.137177	13456.0
-3.26	0.08	9.66	-0.052188	-1.717038	0.071506	28.312963	17.39604	-37.137177	13466.0
-3.66	-0.14	9.36	-0.080746	-1.870059	0.02676	30.031662	16.96434	-34.851479	13476.0
-4.38	-0.18	9.08	-0.061656	-1.787287	0.068452	30.031662	16.96434	-34.851479	13486.0
-4.84	-0.04	9.139999	-0.054631	-1.631516	0.131982	32.077961	17.463243	-31.941029	13496.0
-4.92	0.06	9.0	-0.078608	-1.61487	0.138854	32.077961	17.463243	-31.941029	13506.0
-4.9	-0.12	8.8	-0.104111	-1.699323	0.163594	34.121708	18.672091	-30.826529	13516.0
-4.48	-0.22	8.72	-0.165961	-1.777819	0.160998	34.121708	18.672091	-30.826529	13526.0
-5.62	-0.36	8.54	-0.220023	-1.751552	0.17795	34.581463	17.295542	-29.010178	13536.0
-5.62	-0.36	8.54	-0.135571	-1.723452	0.202842	34.581463	17.295542	-29.010178	13546.0
-6.2	-0.22	8.28	-0.142901	-1.805002	0.105715	36.010212	18.335194	-26.602829	13556.0
-6.56	-0.08	8.0	-0.083189	-1.912514	0.071354	36.010212	18.335194	-26.602829	13566.0
-6.36	-0.6	7.32	-0.04669	-1.615329	0.147559	38.668957	17.748842	-22.852077	13576.0
-6.9	-0.26	7.38	-0.110984	-1.362583	0.165427	38.668957	17.748842	-22.852077	13586.0
-7.3	-0.0	7.6	-0.27607	-1.379382	-0.096634	38.668957	17.748842	-22.852077	13596.0
-6.64	-0.7	7.38	-0.357162	-1.453144	-0.082279	39.466209	18.53319	-21.412228	13606.0
-7.14	0.06	7.0	-0.501632	-1.386712	0.116252	39.466209	18.53319	-21.412228	13616.0
-7.6	-1.02	6.08	-0.224299	-1.149696	0.109838	40.407162	17.954641	-18.966627	13626.0
-7.38	-0.64	6.26	-0.199712	-1.062343	0.04417	40.407162	17.954641	-18.966627	13636.0
-7.52	-0.6	5.86	-0.355482	-1.182836	-0.09694	41.186108	17.536291	-17.819128	13646.0
-7.52	-0.6	5.86	-0.242014	-1.141297	-0.046849	41.186108	17.536291	-17.819128	13656.0
-8.099999	-0.6	5.96	-0.203682	-0.822578	-0.022414	43.22356	17.783642	-15.710279	13666.0
-8.179999	-0.78	5.94	-0.091283	-0.882443	-0.223389	43.22356	17.783642	-15.710279	13676.0
-8.24	-0.4	5.74	0.013633	-0.703001	-0.195136	42.604813	16.925192	-13.59168	13686.0
-8.0	-0.6	5.66	-0.019048	-0.541275	-0.06212	42.604813	16.925192	-13.59168	13696.0
-8.44	-0.8	5.88	0.058379	-0.537151	0.047072	42.604813	16.925192	-13.59168	13706.0
-8.3	-0.24	5.22	-0.041498	-0.721633	-0.067618	42.766212	17.04759	-12.947279	13716.0
-8.3	-0.54	4.98	-0.089145	-0.710332	-0.193609	42.766212	17.04759	-12.947279	13726.0
-8.58	-0.92	4.94	0.055172	-0.665891	-0.217127	41.514015	16.361191	-12.938429	13736.0
-9.099999	-0.82	5.12	0.133515	-0.471942	-0.154514	41.514015	16.361191	-12.938429	13746.0
-8.76	-0.44	5.12	0.044787	-0.224999	-0.04242	43.240963	16.463642	-10.504829	13756.0
-8.76	-0.44	5.12	0.030737	-0.174603	-0.107477	43.240963	16.463642	-10.504829	13766.0
-8.7	-0.68	4.86	-0.004846	-0.086486	-0.129774	43.241566	16.181042	-9.85113	13776.0
-8.9	-0.58	4.74	-0.078455	-0.032729	-0.094496	43.241566	16.181042	-9.85113	13786.0
-8.92	-0.7	4.82	0.027836	0.131899	-0.032341	43.080307	16.479092	-11.314379	13796.0
-8.2	-0.4	4.48	0.062349	-0.083584	0.18024	43.080307	16.479092	-11.314379	13806.0
-8.82	-0.98	5.22	0.121909	-0.024177	0.221016	43.080307	16.479092	-11.314379	13816.0
-8.52	-0.5	5.56	0.058837	-0.157957	0.048599	41.86306	17.501942	-9.57168	13826.0
-8.599999	-0.44	4.86	0.083424	-0.430708	-0.034021	41.86306	17.501942	-9.57168	13836.0
-8.84	-0.8	4.7	0.087395	-0.42689	0.005227	44.332062	15.90414	-8.866678	13846.0
-8.84	-0.8	4.7	0.084493	-0.213087	-0.002103	44.332062	15.90414	-8.866678	13856.0
-8.88	-0.6	4.68	0.056088	-0.157651	0.025691	43.720364	17.127243	-9.872129	13866.0
-8.82	-0.54	4.56	-0.046232	-0.212018	0.050126	43.720364	17.127243	-9.872129	13876.0
-9.02	-0.5	4.72	-0.088229	-0.251572	0.084335	44.974209	17.527592	-9.065579	13886.0
-8.72	-0.7	4.8	-0.06471	-0.27112	0.120528	44.974209	17.527592	-9.065579	13896.0
-9.02	-0.68	4.0	0.114884	-0.555019	0.118085	44.974209	17.527592	-9.065579	13906.0
-9.02	-0.66	4.06	0.201169	-0.570749	0.071048	43.269012	17.493994	-8.430328	13916.0
-9.02	-0.4	4.7	0.214302	-0.509204	0.077768	43.269012	17.493994	-8.430328	13926.0
-9.02	-0.4	4.7	0.102056	-0.509815	0.096246	42.81871	17.85729	-6.826829	13936.0
-9.22	-0.44	4.04	0.031043	-0.43025	0.140381	42.81871	17.85729	-6.826829	13946.0
-9.12	-0.44	4.46	0.044176	-0.43361	0.054555	43.284462	17.583542	-6.331679	13956.0
-9.059999	-0.38	4.3	-0.006373	-0.307771	-0.016764	43.284462	17.583542	-6.331679	13966.0
-9.139999	-0.76	4.14	0.058226	-0.316324	-0.02272	43.284462	17.583542	-6.331679	13976.0
-8.92	-0.3	3.84	0.062808	-0.360917	-0.08457	43.298412	17.397394	-3.90273	13986.0
-9.179999	-0.6	4.18	0.180094	-0.3881	-0.081821	43.298412	17.397394	-3.90273	13996.0
-9.2	-0.26	3.54	0.046772	-0.488435	-0.049292	43.286263	17.717941	-6.335129	14006.0
-9.32	-0.74	3.92	0.056241	-0.684523	-0.015084	43.286263	17.717941	-6.335129	14016.0
-9.32	-0.74	3.92	0.279665	-0.635195	-0.08854	44.071815	17.13759	-3.89058	14026.0
-9.32	-0.44	3.78	0.203001	-0.661004	-0.046391	44.071815	17.13759	-3.89058	14036.0
-9.38	-0.2	3.46	0.024934	-0.785774	0.062191	43.309662	17.50074	-2.45088	14046.0
-9.54	-0.36	3.42	0.011037	-0.757063	0.085862	43.309662	17.50074	-2.45088	14056.0
-9.54	-0.34	3.22	0.012411	-0.790813	0.052875	44.709763	17.792641	-2.771729	14066.0
-9.3	-0.32	3.3	0.070291	-0.88229	0.04081	44.709763	17.792641	-2.771729	14076.0
-9.679999	-0.26	2.84	-0.013856	-0.791119	0.05486	44.709763	17.792641	-2.771729	14086.0
-9.9	-0.44	2.58	-0.022255	-0.670778	-0.042878	43.021362	17.70384	0.45072	14096.0
-9.86	-0.02	2.2	-0.206737	-0.589991	-0.064106	43.021362	17.70384	0.45072	14106.0
-9.86	-0.02	2.2	-0.283553	-0.587242	0.084335	44.266659	17.711342	0.78252	14116.0
-9.719999	-0.56	2.74	-0.187494	-0.607706	0.124193	44.266659	17.711342	0.78252	14126.0
-9.679999	-0.46	2.32	-0.125186	-0.641304	0.052722	42.268963	17.894644	3.67257	14136.0
-9.86	-0.44	2.16	-0.054937	-0.443536	0.008893	42.268963	17.894644	3.67257	14146.0
-9.96	-0.1	2.02	-0.212998	-0.409481	0.028746	42.268963	17.894644	3.67257	14156.0
-10.04	-0.44	1.9	-0.194672	-0.310368	0.215671	42.417313	17.779291	2.86857	14166.0
-9.719999	-0.86	1.96	-0.058602	-0.212476	0.223001	42.417313	17.779291	2.86857	14176.0
-9.719999	-0.86	1.96	0.074414	-0.169258	0.053028	42.747013	18.702991	3.81672	14186.0
-9.58	-0.28	2.04	-0.057686	-0.461404	-0.029286	42.747013	18.702991	3.81672	14196.0
-10.02	-0.26	1.82	-0.093421	-0.507677	0.023859	42.751812	18.406591	5.11722	14206.0
-10.0	-0.28	1.48	-0.074332	-0.475301	0.024012	42.751812	18.406591	5.11722	14216.0
-9.94	-0.16	1.44	-0.073721	-0.289751	0.035618	42.434414	17.58279	5.78262	14226.0
-9.84	-0.56	1.62	0.03257	-0.208048	-0.021956	42.434414	17.58279	5.78262	14236.0
-9.92	-0.36	1.64	0.055477	-0.143601	-0.049292	42.141163	18.644041	6.238019	14246.0
-9.88	-0.34	1.64	0.010731	-0.144212	-0.039518	42.141163	18.644041	6.238019	14256.0
-9.98	-0.44	1.48	-0.035847	-0.163302	-0.014931	42.141163	18.644041	6.238019	14266.0
-9.96	-0.38	1.34	0.00447	-0.147419	-0.023789	42.299412	18.776793	6.39732	14276.0
-9.96	-0.38	1.34	0.022491	-0.162538	-0.03173	42.299412	18.776793	6.39732	14286.0
-9.94	-0.32	1.22	0.018673	-0.149557	-0.051278	43.691261	18.534542	5.928569	14296.0
-9.96	-0.28	1.18	0.00783	-0.09351	-0.076628	43.691261	18.534542	5.928569	14306.0
-10.059999	-0.32	1.22	0.006303	-0.00295	-0.031272	42.915611	18.380791	6.41187	14316.0
-9.9	-0.32	1.36	-0.005151	-0.080224	-0.021345	42.915611	18.380791	6.41187	14326.0
-9.9	-0.38	1.1	0.005844	-0.149557	-0.009891	43.223858	18.112143	6.58257	14336.0
-9.86	-0.32	1.26	0.012564	-0.175825	-0.020582	43.223858	18.112143	6.58257	14346.0
-9.86	-0.32	1.26	0.024629	-0.174145	-0.012335	43.223858	18.112143	6.58257	14356.0
-9.94	-0.28	1.14	-0.012176	-0.159637	-0.007601	41.837563	19.178043	6.222119	14366.0
-9.96	-0.28	1.08	-0.036763	-0.193387	0.00706	41.837563	19.178043	6.222119	14376.0
-10.04	-0.34	1.02	-0.015994	-0.144212	-0.012793	42.138908	18.23049	6.733469	14386.0
-9.8	-0.36	1.02	0.005844	-0.272341	0.007976	42.138908	18.23049	6.733469	14396.0
-10.059999	-0.3	0.96	0.008899	-0.331748	-0.063342	41.67091	18.090693	6.733769	14406.0
-10.02	-0.32	0.86	0.015771	-0.197052	-0.042267	41.67091	18.090693	6.733769	14416.0
-10.12	-0.34	0.82	-0.015536	-0.086638	-0.041656	41.68486	18.886742	7.19817	14426.0
-10.099999	-0.36	0.74	-0.006984	-0.035784	-0.01768	41.68486	18.886742	7.19817	14436.0
-10.099999	-0.36	0.74	0.029821	0.052944	-0.007448	41.68486	18.886742	7.19817	14446.0
-10.059999	-0.38	0.88	0.010579	-0.030897	0.021874	41.205162	17.382242	8.20317	14456.0
-9.9	-0.36	0.92	-0.010343	-0.066632	-0.004241	41.205162	17.382242	8.20317	14466.0
-9.92	-0.36	1.04	-0.027295	-0.185751	-0.000728	41.993259	18.056341	8.514569	14476.0
-10.0	-0.28	0.88	-0.025615	-0.192623	0.003089	41.993259	18.056341	8.514569	14486.0
-10.08	-0.44	0.7	-0.002402	-0.130926	-0.005768	42.612164	18.353041	7.54167	14496.0
-10.059999	-0.36	0.68	0.009051	-0.003561	-0.013709	42.612164	18.353041	7.54167	14506.0
-9.92	-0.3	0.82	-0.034167	-0.091067	-0.009586	42.945461	19.545538	8.48292	14516.0
-10.059999	-0.44	0.72	-0.004235	-0.09855	-0.015542	42.945461	19.545538	8.48292	14527.0
-10.059999	-0.44	0.72	0.017451	-0.052277	-0.004699	42.29311	17.815294	7.39167	14537.0
-10.0	-0.4	0.66	0.026003	-0.002033	-0.018596	42.29311	17.815294	7.39167	14547.0
-9.9	-0.28	0.64	0.013175	-0.082057	-0.029897	42.29311	17.815294	7.39167	14557.0
-9.92	-0.42	0.64	0.068153	-0.168341	-0.034173	42.147762	18.482042	7.535069	14567.0
-9.96	-0.44	0.5	0.116106	-0.144976	-0.01264	42.147762	18.482042	7.535069	14577.0
-9.88	-0.4	0.5	0.111219	-0.166356	-0.002408	41.835613	17.640991	9.008969	14587.0
-9.88	-0.28	0.54	0.025392	-0.264095	0.006602	41.835613	17.640991	9.008969	14597.0
-9.88	-0.28	0.54	-0.005762	-0.323043	0.025691	42.30526	17.494741	9.82407	14607.0
-10.04	-0.5	0.48	0.070596	-0.290209	-0.026996	42.30526	17.494741	9.82407	14617.0
-9.9	-0.38	0.44	0.064029	-0.385504	-0.03677	42.30526	17.494741	9.82407	14627.0
-9.76	-0.26	0.42	0.067847	-0.612441	-0.069451	40.756359	18.021242	9.476369	14637.0
-9.98	-0.42	0.44	0.154132	-0.602514	0.006755	40.756359	18.021242	9.476369	14647.0
-10.139999	-0.42	0.2	0.137639	-0.395583	-0.057539	41.40406	19.486139	10.41282	14657.0
-10.059999	-0.28	0.08	0.046925	-0.335871	-0.002408	41.40406	19.486139	10.41282	14667.0
-9.94	-0.34	0.16	-0.027906	-0.330832	0.020805	39.67561	17.143589	12.23862	14677.0
-9.94	-0.34	0.16	-0.061503	-0.30655	0.015612	39.67561	17.143589	12.23862	14687.0
-10.24	-0.44	0.04	-0.032335	-0.17781	-0.027607	39.997505	18.794491	10.58232	14697.0
-10.059999	-0.32	-0.2	-0.026684	-0.178879	-0.015389	39.997505	18.794491	10.58232	14707.0
-10.059999	-0.44	-0.16	0.07472	-0.159484	-0.009739	39.997505	18.794491	10.58232	14717.0
-10.059999	-0.42	0.02	0.11244	-0.113364	-0.02501	41.560211	18.643591	12.213269	14727.0
-10.099999	-0.42	-0.14	0.081286	-0.037464	-0.004088	41.560211	18.643591	12.213269	14737.0
-9.96	-0.26	-0.22	0.030584	-0.01364	0.003853	42.02206	18.24234	12.388469	14747.0
-10.0	-0.32	-0.24	0.001568	-0.043878	-0.004241	42.02206	18.24234	12.388469	14757.0
-10.08	-0.38	-0.32	0.016993	-0.0845	-0.00027	39.532063	18.926943	10.41402	14767.0
-9.98	-0.44	-0.4	0.078996	-0.096565	-0.000728	39.532063	18.926943	10.41402	14777.0
-9.98	-0.44	-0.4	0.079912	-0.14635	-0.010655	40.938461	18.21594	13.02792	14787.0
-10.059999	-0.32	-0.26	0.017909	-0.125581	-0.00363	40.938461	18.21594	13.02792	14797.0
-10.02	-0.38	-0.28	-0.014467	-0.124054	-0.013862	41.863964	18.530039	11.410319	14807.0
-10.04	-0.34	-0.36	-0.000722	-0.070603	-0.02333	41.863964	18.530039	11.410319	14817.0
-10.099999	-0.44	-0.42	-0.004693	-0.033951	-0.008212	41.863964	18.530039	11.410319	14827.0
-10.04	-0.36	-0.36	-0.019965	-0.041434	-0.012946	40.627663	18.212341	13.02582	14837.0
-10.02	-0.36	-0.32	-0.026226	-0.066785	-0.007753	40.627663	18.212341	13.02582	14847.0
-10.02	-0.42	-0.44	-0.031418	-0.092594	-0.027912	39.843163	17.807041	12.70752	14857.0
-10.04	-0.4	-0.4	-0.015994	-0.093205	-0.036006	39.843163	17.807041	12.70752	14867.0
-10.08	-0.44	-0.42	-0.011871	-0.117029	-0.039824	40.475258	17.779741	14.32872	14877.0
-10.02	-0.42	-0.36	-0.009427	-0.127108	-0.021498	40.475258	17.779741	14.32872	14887.0
-10.02	-0.42	-0.36	-0.014314	-0.140853	-0.007906	40.305462	17.684942	12.390718	14897.0
-9.88	-0.38	-0.4	-0.031571	-0.197205	-0.029134	40.305462	17.684942	12.390718	14907.0
-9.98	-0.42	-0.5	-0.027295	-0.204077	-0.034173	39.849312	17.365891	14.496571	14917.0
-10.04	-0.46	-0.6	-0.017368	-0.122068	-0.038449	39.849312	17.365891	14.496571	14927.0
-10.02	-0.48	-0.56	-0.025768	-0.098397	-0.042878	39.849312	17.365891	14.496571	14937.0
-10.08	-0.46	-0.64	-0.01462	0.004381	-0.042267	40.473763	17.504042	14.659019	14947.0
-9.98	-0.46	-0.62	-0.008358	-0.049528	-0.030508	40.473763	17.504042	14.659019	14957.0
-9.92	-0.52	-0.44	-0.000722	-0.129093	-0.032493	39.389561	17.760241	14.64477	14967.0
-10.02	-0.46	-0.6	0.010121	-0.048612	-0.019971	39.389561	17.760241	14.64477	14977.0
-10.08	-0.48	-0.74	-0.003624	-0.049528	-0.021651	40.792507	18.18309	14.48217	14987.0
-10.0	-0.46	-0.66	-0.005151	-0.02433	-0.019665	40.792507	18.18309	14.48217	14997.0
-10.0	-0.46	-0.66	-0.004998	-0.060524	-0.022872	40.000809	17.240192	14.177669	15007.0
-10.059999	-0.44	-0.66	0.00279	-0.033646	-0.023941	40.000809	17.240192	14.177669	15017.0
-10.02	-0.56	-0.66	0.008593	-0.030286	-0.020429	40.035908	19.36989	15.09267	15027.0
-10.0	-0.52	-0.62	0.001721	-0.009364	-0.009586	40.035908	19.36989	15.09267	15037.0
-10.0	-0.48	-0.76	-0.009274	-0.012876	-0.005768	40.035908	19.36989	15.09267	15047.0
-10.0	-0.42	-0.72	-0.002555	0.002548	-0.005768	40.012207	17.763992	14.810669	15057.0
-10.0	-0.48	-0.66	-0.004998	-0.000201	-0.008975	40.012207	17.763992	14.810669	15067.0
-9.98	-0.48	-0.66	0.002332	-0.015625	-0.01096	40.472412	17.648794	14.170469	15077.0
-10.04	-0.5	-0.68	0.005844	0.012933	-0.009586	40.472412	17.648794	14.170469	15087.0
-10.04	-0.48	-0.7	-0.001639	-0.003102	-0.011419	39.701408	18.74259	12.84402	15097.0
-10.0	-0.5	-0.66	-0.005609	-0.003102	-0.002408	39.701408	18.74259	12.84402	15107.0
-10.04	-0.48	-0.66	-0.003624	-0.022956	-0.003783	39.706059	18.02574	14.963369	15117.0
-10.04	-0.48	-0.66	-0.006067	-0.065716	-0.012946	39.706059	18.02574	14.963369	15127.0
-9.98	-0.5	-0.7	0.001874	-0.065716	-0.013862	39.990009	17.415991	12.23382	15137.0
-10.0	-0.46	-0.74	-0.008664	-0.049681	-0.011113	39.990009	17.415991	12.23382	15147.0
-10.059999	-0.56	-0.8	-0.006526	-0.026621	-0.005768	39.398262	18.573542	14.30067	15157.0
-10.0	-0.46	-0.78	-0.005609	-0.021428	-0.003019	39.398262	18.573542	14.30067	15167.0
-9.96	-0.48	-0.7	-0.007136	-0.065258	-0.001492	39.398262	18.573542	14.30067	15177.0
-10.04	-0.5	-0.7	0.001263	-0.098703	-0.003325	39.855015	17.627794	14.813068	15187.0
-10.04	-0.52	-0.8	0.008899	-0.037158	-0.004852	39.855015	17.627794	14.813068	15197.0
-9.96	-0.5	-0.84	0.005081	0.025456	-0.003935	38.924561	18.171843	13.984469	15207.0
-10.0	-0.5	-0.74	-0.003471	0.012475	-0.002561	38.924561	18.171843	13.984469	15217.0
